Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,6,San Jorge,1,0,0,4a. Durazno,-1,5,0,5,-1,TRCGPPAZ,1
-1,6,San Jorge,1,0,0,4a. Durazno,-1,5,0,5,-1,TRFAL,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,AIPAZCGP,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,INIFAL,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,INIPEN,16
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,AIPAZVD,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,SDPAZ,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,SDFAL,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,AUDR,3
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,AUDRFAL,0
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,TRCGPPAZ,3
-1,7,Pblo. Andresito,,,1,,-1,5,0,3,-1,TRFAL,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,AIPAZCGP,1
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,INIFAL,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,INIPEN,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,AIPAZVD,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,SDPAZ,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,SDFAL,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,AUDR,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,AUDRFAL,0
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,TRCGPPAZ,10
-1,7,Puntas de Chamanga,1,0,0,Paz Dptal. Flores,-1,5,0,2,-1,TRFAL,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,AIPAZCGP,25
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,INIFAL,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,INIPEN,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,AIPAZVD,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,SDPAZ,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,SDFAL,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,AUDR,5
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,AUDRFAL,0
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,TRCGPPAZ,9
-1,8,Mendoza Grande,1,0,0,Paz Dptal Florida,-1,5,0,5,-1,TRFAL,0
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,AIPAZCGP,6
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,INIFAL,0
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,INIPEN,49
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,AIPAZVD,10
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,SDPAZ,0
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,SDFAL,0
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,AUDR,1
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,AUDRFAL,0
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,TRCGPPAZ,6
-1,8,Capilla del Sauce,1,0,0,9a. Secc. Durazno,-1,5,0,7,-1,TRFAL,0
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,AIPAZCGP,5
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,INIFAL,3
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,INIPEN,15
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,AIPAZVD,9
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,SDPAZ,2
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,SDFAL,0
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,AUDR,6
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,AUDRFAL,0
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,TRCGPPAZ,4
-1,8,Alejandro Gallinal,,,1,,-1,5,0,9,-1,TRFAL,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,AIPAZCGP,1
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,INIFAL,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,INIPEN,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,AIPAZVD,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,SDPAZ,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,SDFAL,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,AUDR,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,AUDRFAL,0
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,TRCGPPAZ,5
-1,9,Ortiz,1,0,0,Paz.Dptal.Lavalleja ,-1,5,0,3,-1,TRFAL,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,AIPAZCGP,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,INIFAL,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,INIPEN,10
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,AIPAZVD,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,SDPAZ,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,SDFAL,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,AUDR,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,AUDRFAL,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,TRCGPPAZ,0
-1,9,Paraje Polanco,,,0,,-1,5,0,5,-1,TRFAL,0
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,AIPAZCGP,0
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,INIFAL,2
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,INIPEN,15
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,AIPAZVD,1
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,SDPAZ,0
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,SDFAL,0
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,AUDR,3
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,AUDRFAL,0
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,TRCGPPAZ,2
-1,9,Pblo. Zapicán,1,0,0,4a.Lavalleja y 4a.Florida,-1,5,0,6,-1,TRFAL,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,AIPAZCGP,2
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,INIFAL,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,INIPEN,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,AIPAZVD,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,SDPAZ,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,SDFAL,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,AUDR,1
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,AUDRFAL,0
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,TRCGPPAZ,2
-1,12,Colonia El Ombú,1,0,0,Paz Dptal. Young,-1,5,0,7,-1,TRFAL,0
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,AIPAZCGP,22
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,INIFAL,0
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,INIPEN,16
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,AIPAZVD,4
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,SDPAZ,0
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,SDFAL,0
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,AUDR,62
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,AUDRFAL,0
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,TRCGPPAZ,6
-1,12,Pblo. Grecco,,,1,,-1,5,0,8,-1,TRFAL,0
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,AIPAZCGP,11
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,INIFAL,3
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,INIPEN,6
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,AIPAZVD,2
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,SDPAZ,0
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,SDFAL,0
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,AUDR,11
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,AUDRFAL,1
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,TRCGPPAZ,3
-1,12,Sarandí de Navarro,,,1,,-1,5,0,6,-1,TRFAL,0
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,AIPAZCGP,2
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,INIFAL,0
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,INIPEN,10
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,AIPAZVD,1
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,SDPAZ,0
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,SDFAL,0
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,AUDR,0
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,AUDRFAL,0
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,TRCGPPAZ,2
-1,13,Cerro Pelado,1,0,0,4a. Rivera y 7a. Rivera,-1,5,0,6,-1,TRFAL,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,AIPAZCGP,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,INIFAL,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,INIPEN,22
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,AIPAZVD,2
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,SDPAZ,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,SDFAL,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,AUDR,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,AUDRFAL,0
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,TRCGPPAZ,3
-1,13,Moirones,1,0,0,4a. Rivera y 6a. Rivera ,-1,5,0,7,-1,TRFAL,0
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,AIPAZCGP,3
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,INIFAL,0
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,INIPEN,26
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,AIPAZVD,3
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,SDPAZ,0
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,SDFAL,0
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,AUDR,0
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,AUDRFAL,0
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,TRCGPPAZ,3
-1,14,Velázquez,1,0,0,3a. Rocha,-1,5,0,2,-1,TRFAL,0
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,AIPAZCGP,13
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,INIFAL,0
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,INIPEN,0
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,AIPAZVD,0
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,SDPAZ,1
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,SDFAL,0
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,AUDR,6
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,AUDRFAL,0
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,TRCGPPAZ,18
-1,15,Albisu - Salto,1,0,0,Paz. Dptal Salto,-1,5,0,3,-1,TRFAL,0
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,AIPAZCGP,3
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,INIFAL,0
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,INIPEN,2
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,AIPAZVD,1
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,SDPAZ,0
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,SDFAL,0
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,AUDR,0
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,AUDRFAL,0
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,TRCGPPAZ,2
-1,15,Cerros Vera,1,0,0,6a.Salto,-1,5,0,5,-1,TRFAL,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,AIPAZCGP,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,INIFAL,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,INIPEN,3
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,AIPAZVD,5
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,SDPAZ,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,SDFAL,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,AUDR,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,AUDRFAL,0
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,TRCGPPAZ,21
-1,15,Quintana,1,1,1,5a.Salto,-1,5,0,6,-1,TRFAL,0
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,AIPAZCGP,5
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,INIFAL,0
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,INIPEN,20
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,AIPAZVD,1
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,SDPAZ,0
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,SDFAL,0
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,AUDR,3
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,AUDRFAL,0
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,TRCGPPAZ,2
-1,16,Cap. M. Artigas,,,1,,-1,5,0,4,-1,TRFAL,0
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,AIPAZCGP,6
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,INIFAL,3
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,INIPEN,14
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,AIPAZVD,2
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,SDPAZ,1
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,SDFAL,0
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,AUDR,3
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,AUDRFAL,0
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,TRCGPPAZ,3
-1,17,Santa Catalina,1,0,0,6a.Soriano y 9a.Soriano,-1,5,0,5,-1,TRFAL,0
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,AIPAZCGP,11
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,INIFAL,1
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,INIPEN,16
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,AIPAZVD,9
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,SDPAZ,0
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,SDFAL,0
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,AUDR,0
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,AUDRFAL,0
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,TRCGPPAZ,2
-1,17,Pblo. Riso,1,0,0,6a.Soriano y 5a.Soriano,-1,5,0,9,-1,TRFAL,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,AIPAZCGP,4
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,INIFAL,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,INIPEN,18
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,AIPAZVD,1
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,SDPAZ,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,SDFAL,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,AUDR,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,AUDRFAL,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,TRCGPPAZ,0
-1,17,Villa Darwin,1,0,0,11a.Soriano,-1,5,0,10,-1,TRFAL,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,AIPAZCGP,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,INIFAL,4
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,INIPEN,23
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,AIPAZVD,4
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,SDPAZ,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,SDFAL,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,AUDR,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,AUDRFAL,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,TRCGPPAZ,0
-1,17,Pblo. Agraciada,,,1,,-1,5,0,4,-1,TRFAL,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,AIPAZCGP,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,INIFAL,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,INIPEN,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,AIPAZVD,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,SDPAZ,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,SDFAL,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,AUDR,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,AUDRFAL,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,TRCGPPAZ,0
-1,18,Pso. del Cerro,1,0,0,Paz. Dptal. Tacuarembó,-1,5,0,5,-1,TRFAL,0
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,AIPAZCGP,21
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,INIFAL,2
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,INIPEN,23
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,AIPAZVD,7
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,SDPAZ,0
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,SDFAL,0
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,AUDR,0
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,AUDRFAL,0
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,TRCGPPAZ,12
-1,18,Poblado La Hilera,1,0,0,9a.Tacuarembó,-1,5,0,3,-1,TRFAL,0
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,AIPAZCGP,9
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,INIFAL,0
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,INIPEN,11
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,AIPAZVD,0
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,SDPAZ,0
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,SDFAL,0
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,AUDR,1
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,AUDRFAL,0
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,TRCGPPAZ,5
-1,19,Poblado Rincón,,,1,,-1,5,0,3,-1,TRFAL,0
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,AIPAZCGP,3
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,INIFAL,3
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,INIPEN,10
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,AIPAZVD,0
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,SDPAZ,0
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,SDFAL,0
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,AUDR,0
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,TRCGPPAZ,3
-1,19,Isla Patrulla,,,1,,-1,5,0,5,-1,TRFAL,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,AIPAZCGP,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,INIFAL,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,INIPEN,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,AIPAZVD,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,SDPAZ,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,SDFAL,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,AUDR,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,AUDRFAL,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,TRCGPPAZ,0
-1,4,Paraje Chuy,1,0,0,Paz. Dptal Melo,-1,6,0,4,-1,TRFAL,0
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,AIPAZCGP,24
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,INIFAL,0
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,INIPEN,0
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,AIPAZVD,1
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,SDPAZ,24
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,SDFAL,0
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,AUDR,30
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,AUDRFAL,0
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,TRCGPPAZ,24
-1,4,Pblo. Arbolito,,,1,,-1,5,0,10,-1,TRFAL,0
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,AIPAZCGP,3
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,INIFAL,0
